id,timestamp,symbol,timeframe,regime,direction,confluence_score,bull_score,bear_score,passed_gate,signals_count,weights,reasons
97,2026-09-10T21:03:57.026839+00:00,BTC-USD,1h,CHOP,HOLD,0.5973719473347489,0.5973719473347489,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.90, weight=0.52, contrib=0.468)""]"
98,2026-09-10T21:03:57.040561+00:00,BTC-USD,1h,CHOP,HOLD,0.5407315821224339,0.5407315821224339,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.90, weight=0.52, contrib=0.467)""]"
99,2026-09-10T21:03:57.054786+00:00,BTC-USD,1h,CHOP,HOLD,0.46898873623252824,0.0,0.46898873623252824,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.90, weight=0.52, contrib=0.469)""]"
100,2026-09-10T21:03:57.068586+00:00,BTC-USD,1h,CHOP,HOLD,0.4714222287846925,0.0,0.4714222287846925,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.91, weight=0.52, contrib=0.471)""]"
101,2026-09-10T21:03:57.082946+00:00,BTC-USD,1h,CHOP,HOLD,0.45749671400538766,0.45749671400538766,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.88, weight=0.52, contrib=0.457)""]"
102,2026-09-10T21:03:57.096961+00:00,BTC-USD,1h,CHOP,HOLD,0.39086405587661777,0.0,0.39086405587661777,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.75, weight=0.52, contrib=0.391)""]"
103,2026-09-10T21:03:57.110728+00:00,BTC-USD,1h,CHOP,HOLD,0.38930999592967636,0.07384615384615385,0.38930999592967636,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.75, weight=0.52, contrib=0.389)""]"
104,2026-09-10T21:03:57.124592+00:00,BTC-USD,1h,CHOP,HOLD,0.5404319507161895,0.5404319507161895,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.90, weight=0.52, contrib=0.467)""]"
105,2026-09-10T21:03:57.138172+00:00,BTC-USD,1h,CHOP,HOLD,0.5427191875340776,0.5427191875340776,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.80, weight=0.52, contrib=0.413)""]"
106,2026-09-10T21:03:57.151455+00:00,BTC-USD,1h,CHOP,HOLD,0.5427814713851431,0.5427814713851431,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.80, weight=0.52, contrib=0.414)""]"
107,2026-09-10T21:03:57.164984+00:00,BTC-USD,1h,CHOP,HOLD,0.3828314889581317,0.12923076923076923,0.3828314889581317,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.74, weight=0.52, contrib=0.383)""]"
108,2026-09-10T21:03:57.178558+00:00,BTC-USD,1h,CHOP,HOLD,0.3852779377650645,0.12923076923076923,0.3852779377650645,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.74, weight=0.52, contrib=0.385)""]"
109,2026-09-10T21:03:57.192705+00:00,BTC-USD,1h,CHOP,HOLD,0.6412536235153504,0.6412536235153504,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.98, weight=0.52, contrib=0.512)""]"
110,2026-09-10T21:03:57.205837+00:00,BTC-USD,1h,CHOP,HOLD,0.45276902341795916,0.12923076923076923,0.45276902341795916,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.87, weight=0.52, contrib=0.453)""]"
111,2026-09-10T21:03:57.219702+00:00,BTC-USD,1h,CHOP,HOLD,0.5124699720779519,0.12923076923076923,0.5124699720779519,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.99, weight=0.52, contrib=0.512)""]"
112,2026-09-10T21:03:57.233824+00:00,BTC-USD,1h,CHOP,HOLD,0.5142635429888276,0.12923076923076923,0.5142635429888276,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.99, weight=0.52, contrib=0.514)""]"
113,2026-09-10T21:03:57.247512+00:00,BTC-USD,1h,CHOP,HOLD,0.6460570527205097,0.6460570527205097,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.99, weight=0.52, contrib=0.517)""]"
114,2026-09-10T21:03:57.260996+00:00,BTC-USD,1h,CHOP,HOLD,0.4012355295631639,0.12923076923076923,0.4012355295631639,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.77, weight=0.52, contrib=0.401)""]"
115,2026-09-10T21:03:57.275077+00:00,BTC-USD,1h,CHOP,HOLD,0.3882753002219013,0.07384615384615385,0.3882753002219013,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.75, weight=0.52, contrib=0.388)""]"
116,2026-09-10T21:03:57.290551+00:00,BTC-USD,1h,CHOP,HOLD,0.5107345337858368,0.07384615384615385,0.5107345337858368,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.98, weight=0.52, contrib=0.511)""]"
117,2026-09-10T21:03:57.304504+00:00,BTC-USD,1h,CHOP,HOLD,0.5145180110582833,0.12923076923076923,0.5145180110582833,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.99, weight=0.52, contrib=0.515)""]"
118,2026-09-10T21:03:57.318536+00:00,BTC-USD,1h,CHOP,HOLD,0.4463046966188532,0.07384615384615385,0.4463046966188532,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.86, weight=0.52, contrib=0.446)""]"
119,2026-09-10T21:03:57.331870+00:00,BTC-USD,1h,CHOP,HOLD,0.46936119487527983,0.46936119487527983,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.76, weight=0.52, contrib=0.396)""]"
120,2026-09-10T21:03:57.346765+00:00,BTC-USD,1h,CHOP,HOLD,0.5187328700522342,0.5187328700522342,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.86, weight=0.52, contrib=0.445)""]"
121,2026-09-10T21:03:57.362322+00:00,BTC-USD,1h,CHOP,HOLD,0.5279365179927544,0.5279365179927544,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.87, weight=0.52, contrib=0.454)""]"
122,2026-09-10T21:03:57.375474+00:00,BTC-USD,1h,CHOP,HOLD,0.4702323127912253,0.4702323127912253,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.76, weight=0.52, contrib=0.396)""]"
123,2026-09-10T21:03:57.388858+00:00,BTC-USD,1h,CHOP,HOLD,0.4757979785288716,0.4757979785288716,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.77, weight=0.52, contrib=0.402)""]"
124,2026-09-10T21:03:57.402303+00:00,BTC-USD,1h,CHOP,HOLD,0.3975339195169178,0.3975339195169178,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.76, weight=0.52, contrib=0.398)""]"
125,2026-09-10T21:03:57.415610+00:00,BTC-USD,1h,CHOP,HOLD,0.3967719206960465,0.0,0.3967719206960465,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.76, weight=0.52, contrib=0.397)""]"
126,2026-09-10T21:03:57.429386+00:00,BTC-USD,1h,CHOP,HOLD,0.3891200831654424,0.0,0.3891200831654424,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.75, weight=0.52, contrib=0.389)""]"
127,2026-09-10T21:03:57.442818+00:00,BTC-USD,1h,CHOP,HOLD,0.5101282306917138,0.5101282306917138,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.98, weight=0.52, contrib=0.510)""]"
128,2026-09-10T21:03:57.456886+00:00,BTC-USD,1h,CHOP,HOLD,0.5938356604944901,0.5938356604944901,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=1.00, weight=0.52, contrib=0.520)""]"
129,2026-09-10T21:03:57.473329+00:00,BTC-USD,1h,CHOP,HOLD,0.6412780657635588,0.6412780657635588,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.98, weight=0.52, contrib=0.512)""]"
130,2026-09-10T21:03:57.487984+00:00,BTC-USD,1h,CHOP,HOLD,0.5160105672291225,0.12923076923076923,0.5160105672291225,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.99, weight=0.52, contrib=0.516)""]"
131,2026-09-10T21:03:57.502191+00:00,BTC-USD,1h,CHOP,HOLD,0.5563400024983554,0.5563400024983554,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.82, weight=0.52, contrib=0.427)""]"
132,2026-09-10T21:03:57.518766+00:00,BTC-USD,1h,CHOP,HOLD,0.545571095178567,0.545571095178567,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.80, weight=0.52, contrib=0.416)""]"
133,2026-09-10T21:03:57.532377+00:00,BTC-USD,1h,CHOP,HOLD,0.5400665361677318,0.5400665361677318,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.79, weight=0.52, contrib=0.411)""]"
134,2026-09-10T21:03:57.545314+00:00,BTC-USD,1h,CHOP,HOLD,0.533666722199922,0.533666722199922,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.78, weight=0.52, contrib=0.404)""]"
135,2026-09-10T21:03:57.559286+00:00,BTC-USD,1h,CHOP,HOLD,0.5356882821081507,0.5356882821081507,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.78, weight=0.52, contrib=0.406)""]"
136,2026-09-10T21:03:57.573522+00:00,BTC-USD,1h,CHOP,HOLD,0.549187042326447,0.549187042326447,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.81, weight=0.52, contrib=0.420)""]"
137,2026-09-10T21:03:57.587498+00:00,BTC-USD,1h,CHOP,HOLD,0.42523376951674713,0.12923076923076923,0.42523376951674713,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.82, weight=0.52, contrib=0.425)""]"
138,2026-09-10T21:03:57.601968+00:00,BTC-USD,1h,CHOP,HOLD,0.5573218573198705,0.5573218573198705,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.82, weight=0.52, contrib=0.428)""]"
139,2026-09-10T21:03:57.615999+00:00,BTC-USD,1h,CHOP,HOLD,0.42629236904895806,0.07384615384615385,0.42629236904895806,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.82, weight=0.52, contrib=0.426)""]"
140,2026-09-10T21:03:57.630251+00:00,BTC-USD,1h,CHOP,HOLD,0.41883405606911245,0.07384615384615385,0.41883405606911245,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.81, weight=0.52, contrib=0.419)""]"
141,2026-09-10T21:03:57.643669+00:00,BTC-USD,1h,CHOP,HOLD,0.41835697614150313,0.07384615384615385,0.41835697614150313,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.80, weight=0.52, contrib=0.418)""]"
142,2026-09-10T21:03:57.657246+00:00,BTC-USD,1h,CHOP,HOLD,0.580676977929343,0.580676977929343,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.97, weight=0.52, contrib=0.507)""]"
143,2026-09-10T21:03:57.671136+00:00,BTC-USD,1h,CHOP,HOLD,0.459734006207245,0.459734006207245,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.74, weight=0.52, contrib=0.386)""]"
144,2026-09-10T21:03:57.684246+00:00,BTC-USD,1h,CHOP,HOLD,0.3891212511222238,0.07384615384615385,0.3891212511222238,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.75, weight=0.52, contrib=0.389)""]"
145,2026-09-10T21:03:57.700057+00:00,BTC-USD,1h,CHOP,HOLD,0.4438852756928692,0.4438852756928692,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.71, weight=0.52, contrib=0.370)""]"
146,2026-09-10T21:03:57.713878+00:00,BTC-USD,1h,CHOP,HOLD,0.45048954740444197,0.45048954740444197,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.72, weight=0.52, contrib=0.377)""]"
147,2026-09-10T21:03:57.727581+00:00,BTC-USD,1h,CHOP,HOLD,0.39235863473967036,0.12923076923076923,0.39235863473967036,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.75, weight=0.52, contrib=0.392)""]"
148,2026-09-10T21:03:57.741083+00:00,BTC-USD,1h,CHOP,HOLD,0.465804948245131,0.465804948245131,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.75, weight=0.52, contrib=0.392)""]"
149,2026-09-10T21:03:57.754351+00:00,BTC-USD,1h,CHOP,HOLD,0.3884387692842932,0.07384615384615385,0.3884387692842932,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.75, weight=0.52, contrib=0.388)""]"
150,2026-09-10T21:03:57.767749+00:00,BTC-USD,1h,CHOP,HOLD,0.3885970084687887,0.0,0.3885970084687887,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.75, weight=0.52, contrib=0.389)""]"
151,2026-09-10T21:03:57.781042+00:00,BTC-USD,1h,CHOP,HOLD,0.5181647374990487,0.0,0.5181647374990487,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=1.00, weight=0.52, contrib=0.518)""]"
152,2026-09-10T21:03:57.794248+00:00,BTC-USD,1h,CHOP,HOLD,0.5195318550302214,0.0,0.5195318550302214,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=1.00, weight=0.52, contrib=0.520)""]"
153,2026-09-10T21:03:57.809715+00:00,BTC-USD,1h,CHOP,HOLD,0.38067686269804524,0.38067686269804524,0.11916052444318334,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.33, weight=0.36, contrib=0.119)"", ""support_resistance: BUY (conf=0.73, weight=0.52, contrib=0.381)""]"
154,2026-09-10T21:03:57.826228+00:00,BTC-USD,1h,CHOP,HOLD,0.509622860350934,0.0,0.509622860350934,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.33, weight=0.36, contrib=0.119)"", ""support_resistance: SELL (conf=0.75, weight=0.52, contrib=0.391)""]"
155,2026-09-10T21:03:57.840448+00:00,BTC-USD,1h,CHOP,HOLD,0.3830130279324271,0.3830130279324271,0.11815252444318333,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.33, weight=0.36, contrib=0.118)"", ""support_resistance: BUY (conf=0.74, weight=0.52, contrib=0.383)""]"
156,2026-09-10T21:03:57.855720+00:00,BTC-USD,1h,CHOP,HOLD,0.5069484545762837,0.0,0.5069484545762837,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.33, weight=0.36, contrib=0.118)"", ""support_resistance: SELL (conf=0.75, weight=0.52, contrib=0.389)""]"
157,2026-09-10T21:03:57.870841+00:00,BTC-USD,1h,CHOP,SELL,0.6872206314499107,0.0,0.6872206314499107,1,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.46, weight=0.36, contrib=0.167)"", ""support_resistance: SELL (conf=1.00, weight=0.52, contrib=0.520)""]"
158,2026-09-10T21:03:57.893011+00:00,BTC-USD,1h,CHOP,HOLD,0.5149354350010953,0.5149354350010953,0.11664052444318336,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.32, weight=0.36, contrib=0.117)"", ""support_resistance: BUY (conf=0.99, weight=0.52, contrib=0.515)""]"
159,2026-09-10T21:03:57.907065+00:00,BTC-USD,1h,CHOP,HOLD,0.5175470463877837,0.5175470463877837,0.16590932063311908,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.46, weight=0.36, contrib=0.166)"", ""support_resistance: BUY (conf=1.00, weight=0.52, contrib=0.518)""]"
160,2026-09-10T21:03:57.921420+00:00,BTC-USD,1h,CHOP,HOLD,0.5167026452292499,0.5167026452292499,0.16518932063311909,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.46, weight=0.36, contrib=0.165)"", ""support_resistance: BUY (conf=0.99, weight=0.52, contrib=0.517)""]"
161,2026-09-10T21:03:57.936258+00:00,BTC-USD,1h,CHOP,SELL,0.6766115257076868,0.0,0.6766115257076868,1,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.46, weight=0.36, contrib=0.164)"", ""support_resistance: SELL (conf=0.98, weight=0.52, contrib=0.512)""]"
162,2026-09-10T21:03:57.957488+00:00,BTC-USD,1h,CHOP,HOLD,0.40437979629089793,0.40437979629089793,0.1637493206331191,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.45, weight=0.36, contrib=0.164)"", ""support_resistance: BUY (conf=0.78, weight=0.52, contrib=0.404)""]"
163,2026-09-10T21:03:57.971457+00:00,BTC-USD,1h,CHOP,SELL,0.6709678828147705,0.0,0.6709678828147705,1,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.45, weight=0.36, contrib=0.163)"", ""support_resistance: SELL (conf=0.98, weight=0.52, contrib=0.508)""]"
164,2026-09-10T21:03:57.993064+00:00,BTC-USD,1h,CHOP,HOLD,0.5196231110719051,0.5196231110719051,0.1623093206331191,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.45, weight=0.36, contrib=0.162)"", ""support_resistance: BUY (conf=1.00, weight=0.52, contrib=0.520)""]"
165,2026-09-10T21:03:58.007012+00:00,BTC-USD,1h,CHOP,SELL,0.6787787410926638,0.0,0.6787787410926638,1,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.45, weight=0.36, contrib=0.162)"", ""support_resistance: SELL (conf=0.99, weight=0.52, contrib=0.517)""]"
166,2026-09-10T21:03:58.028744+00:00,BTC-USD,1h,CHOP,HOLD,0.6132348472056399,0.0,0.6132348472056399,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.45, weight=0.36, contrib=0.161)"", ""support_resistance: SELL (conf=0.87, weight=0.52, contrib=0.452)""]"
167,2026-09-10T21:03:58.043609+00:00,BTC-USD,1h,CHOP,HOLD,0.40049504947564585,0.40049504947564585,0.2893800898638883,0,3,"{""indicators"": 0.24, ""harmonic"": 0.36, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""harmonic: SELL (conf=0.44, weight=0.36, contrib=0.160)"", ""support_resistance: BUY (conf=0.77, weight=0.52, contrib=0.400)""]"
168,2026-09-10T21:03:58.058126+00:00,BTC-USD,1h,CHOP,SELL,0.7460801873950854,0.0,0.7460801873950854,1,3,"{""indicators"": 0.24, ""harmonic"": 0.36, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""harmonic: SELL (conf=0.44, weight=0.36, contrib=0.159)"", ""support_resistance: SELL (conf=0.88, weight=0.52, contrib=0.457)""]"
169,2026-09-10T21:03:58.083873+00:00,BTC-USD,1h,CHOP,SELL,0.7427290019394455,0.0,0.7427290019394455,1,3,"{""indicators"": 0.24, ""harmonic"": 0.36, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""harmonic: SELL (conf=0.44, weight=0.36, contrib=0.159)"", ""support_resistance: SELL (conf=0.87, weight=0.52, contrib=0.455)""]"
